Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,25,28,28
7,18,18,9,26,22
8,19,19,10,27,23
9,20,20,11,28,24
10,21,21,12,27,25
11,22,22,13,28,26
12,23,23,14,27,27
13,24,24,15,28,28
14,25,25,16,27,29
15,26,26,17,28,28
16,27,27,18,27,29
17,28,27,19,28,28
18,29,28,20,27,29
19,28,27,21,28,28
20,29,28,21,27,29
21,28,27,22,28,28
22,29,28,23,27,29
23,28,27,24,28,28
24,29,28,25,27,29
25,28,27,26,28,28
26,29,27,27,27,29
27,28,27,27,28,28
28,29,26,27,27,29
27,28,26,27,28,28
28,29,25,26,27,29
27,28,26,27,28,28
28,29,26,26,27,29
27,28,27,27,28,28
28,29,28,27,27,29
27,28,27,26,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
27,28,28,25,28,28
28,29,28,25,27,29
