Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,28,28,27,28,27
3,15,5,13,21,24
4,16,5,13,22,25
5,17,5,13,23,26
6,18,5,13,24,25
7,17,6,14,25,26
8,18,7,15,26,27
9,19,8,16,27,28
10,20,9,17,28,27
11,21,10,18,27,28
12,22,11,19,28,27
13,23,12,20,27,28
14,24,13,21,28,27
15,25,14,22,27,28
16,26,15,23,28,27
17,27,16,24,27,28
18,28,17,25,28,27
19,29,18,26,27,28
20,28,19,27,28,27
21,29,19,26,27,28
22,28,20,27,28,27
23,29,21,27,27,28
22,28,22,27,28,27
23,29,21,26,27,28
22,28,22,27,28,27
23,29,23,26,27,28
22,28,24,25,28,27
23,29,25,26,27,28
22,28,26,27,28,27
23,29,27,26,27,28
22,28,28,27,28,27
