Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,28,15,27,16
24,8,5,12,27,8
25,9,6,11,28,9
26,10,7,10,27,10
27,11,8,9,28,11
28,12,9,10,27,12
27,13,10,11,28,13
28,14,11,12,27,14
27,15,12,13,28,15
28,16,13,14,27,16
27,17,14,15,28,15
28,16,15,15,27,16
27,17,16,16,28,15
28,16,17,15,27,16
27,17,18,16,28,15
28,16,19,15,27,16
27,17,20,16,28,15
28,16,21,15,27,16
27,17,22,16,28,15
28,16,23,15,27,16
27,17,24,16,28,15
28,16,25,17,27,16
27,17,25,17,28,15
28,16,24,17,27,16
27,17,25,16,28,15
28,16,26,16,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,27,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,27,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,27,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
