Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,26,27,27,28
26,24,22,19,17,28
27,25,21,20,18,29
28,26,20,21,19,28
27,27,19,22,20,29
28,28,20,23,21,28
27,29,21,24,22,29
28,28,22,25,23,28
27,29,23,25,24,29
28,28,24,25,25,28
27,29,25,26,26,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
