Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,28,28,23,27,24
24,24,9,19,13,6
25,25,10,18,14,7
26,26,11,17,15,8
27,27,12,16,16,9
26,28,13,15,17,10
27,29,14,14,18,11
26,28,15,13,19,12
27,29,16,12,20,13
26,28,17,13,21,14
27,29,18,14,22,15
26,28,19,15,23,16
27,29,20,16,24,15
26,28,21,15,25,16
27,29,22,16,26,17
26,28,23,17,27,18
27,29,23,18,26,19
26,28,24,19,27,20
27,29,25,20,26,21
26,28,26,21,27,22
27,29,27,22,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
27,29,27,24,28,23
26,28,28,23,27,24
