Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,25,27,28,29
10,16,15,10,4,15
11,17,14,11,5,16
12,18,13,12,6,17
13,19,12,13,7,18
14,20,11,14,8,19
15,21,10,15,9,20
16,22,9,16,10,19
17,23,10,17,11,20
18,24,11,18,12,21
19,25,12,19,13,22
20,26,13,20,14,23
21,27,14,21,15,24
22,28,15,22,16,25
23,29,16,23,17,26
24,28,17,24,18,27
25,29,18,25,19,28
26,28,19,26,20,29
27,29,20,27,21,28
28,28,21,28,22,29
27,29,22,29,23,28
28,28,23,28,24,29
27,29,24,29,25,28
28,28,25,28,26,29
27,29,26,29,27,28
28,28,26,28,28,29
27,29,26,29,27,28
28,28,26,28,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
27,29,25,27,27,28
28,28,25,27,28,29
