Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,11,29,27,28
22,29,8,29,25,28
23,28,9,28,26,29
24,29,10,29,27,28
25,28,11,28,28,29
26,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
27,28,11,28,28,29
28,29,11,29,27,28
