Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,26,27,27,28
8,20,2,14,3,2
9,19,3,14,4,3
10,18,4,13,5,4
11,19,4,12,6,5
12,20,5,11,7,6
13,21,6,10,8,7
14,22,7,9,9,8
15,23,8,8,10,9
16,24,9,9,11,10
17,25,10,10,12,11
18,26,11,11,13,12
19,27,12,12,14,13
20,28,13,13,15,14
21,29,14,14,16,15
22,28,15,15,17,16
23,29,16,16,18,17
24,28,17,17,19,18
25,29,18,18,20,19
26,28,19,19,21,20
27,29,20,20,22,21
28,28,21,21,23,22
27,29,22,22,24,23
28,28,23,23,25,24
27,29,24,24,26,25
28,28,25,25,27,26
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
27,29,26,27,28,29
28,28,26,27,27,28
