Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,19,27,20
7,24,23,21,23,16
8,25,24,20,24,17
9,24,25,19,25,18
10,25,25,18,26,19
11,26,26,19,27,20
12,27,27,20,28,19
13,28,28,19,27,20
14,29,27,20,28,19
15,28,28,19,27,20
16,29,27,20,28,19
17,28,28,19,27,20
18,29,27,20,28,19
19,28,28,19,27,20
20,29,27,20,28,19
21,28,28,19,27,20
22,29,27,20,28,19
23,28,28,19,27,20
24,29,27,20,28,19
25,28,28,19,27,20
26,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
27,28,28,19,27,20
28,29,27,20,28,19
