Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,28,27,27,28,26
14,22,17,24,10,4
15,23,16,23,11,5
16,24,17,22,12,6
17,25,16,21,13,7
18,26,15,20,14,8
19,27,14,19,15,9
20,28,14,18,16,10
21,29,15,17,17,11
22,28,16,16,18,12
23,29,17,15,19,13
24,28,18,14,20,14
25,29,19,13,21,15
26,28,20,14,22,16
27,29,21,15,23,17
26,28,22,16,24,18
27,29,23,17,25,19
26,28,24,18,26,20
27,29,25,19,27,21
26,28,26,20,28,22
27,29,27,21,27,23
26,28,26,22,28,24
27,29,27,23,27,25
26,28,26,24,28,26
27,29,27,25,27,27
26,28,27,26,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,27,28,26
27,29,27,26,27,27
