Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,28,2,27,3
12,19,20,2,25,1
13,20,21,1,26,2
14,21,22,1,27,3
15,22,23,2,28,2
16,21,24,2,27,3
17,22,25,2,28,2
18,23,26,2,27,3
19,24,27,3,28,2
20,25,28,2,27,3
21,26,27,3,28,2
22,27,28,2,27,3
23,28,27,3,28,2
24,29,28,2,27,3
25,28,27,3,28,2
26,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
28,29,28,2,27,3
27,28,27,3,28,2
