Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,2,23,29,22,28
27,2,17,5,12,18
28,1,16,6,13,19
27,2,15,7,14,20
28,1,14,8,15,21
27,2,14,9,16,22
28,1,15,10,17,23
27,2,16,11,18,24
28,1,17,12,19,25
27,2,18,13,20,26
28,1,19,14,21,27
27,2,20,15,22,28
28,1,21,16,23,29
27,2,22,17,22,28
28,1,21,18,23,29
27,2,22,19,22,28
28,1,21,20,23,29
27,2,21,21,22,28
28,1,21,22,23,29
27,2,22,23,22,28
28,1,21,24,23,29
27,2,22,25,22,28
28,1,21,26,23,29
27,2,22,27,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
28,1,22,28,23,29
27,2,23,29,22,28
