Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,25,29,24,28
11,2,11,13,18,22
12,3,12,14,19,23
13,4,13,15,20,24
14,5,14,16,21,25
15,6,15,17,22,26
16,7,16,18,23,27
17,8,17,19,24,28
18,9,18,20,25,29
19,10,19,21,24,28
20,11,20,22,25,29
21,12,21,23,24,28
22,13,22,24,25,29
23,14,23,25,24,28
24,15,24,26,25,29
25,16,24,27,24,28
26,17,24,28,25,29
27,18,25,29,24,28
28,19,24,28,25,29
27,20,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
