Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,27,28,9,1
6,23,7,15,9,1
7,22,6,16,10,0
8,23,7,17,9,1
9,24,8,18,10,0
10,25,9,19,9,1
11,26,10,20,10,0
12,27,11,21,9,1
13,26,12,22,10,0
14,27,13,23,9,1
15,28,14,24,10,0
16,29,15,25,9,1
17,28,16,26,10,0
18,29,17,27,9,1
19,28,18,28,10,0
20,29,19,28,9,1
21,28,20,29,10,0
22,29,21,28,9,1
23,28,22,29,10,0
24,29,23,28,9,1
25,28,24,29,10,0
26,29,25,28,9,1
27,28,26,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
27,28,28,29,10,0
28,29,27,28,9,1
