Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,19,28,18
13,24,8,26,20,6
14,25,9,25,21,7
15,26,8,24,22,8
16,27,9,23,23,9
17,28,10,22,24,10
18,29,11,21,25,11
19,28,12,20,26,12
20,29,13,19,27,13
21,28,14,18,28,14
22,29,15,17,27,15
23,28,16,16,28,16
24,29,17,16,27,17
25,28,18,16,28,18
26,29,19,17,27,19
27,28,20,18,28,18
28,29,21,18,27,19
27,28,22,19,28,18
28,29,23,18,27,19
27,28,24,19,28,18
28,29,25,18,27,19
27,28,26,19,28,18
28,29,27,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
27,28,27,19,28,18
28,29,28,18,27,19
