Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,24,23,28,24,29
3,2,18,1,12,17
4,3,17,2,13,18
5,4,16,3,12,19
6,5,15,4,13,20
7,6,14,5,14,21
8,7,15,6,15,22
9,8,16,7,16,23
10,9,17,8,17,24
11,10,18,9,18,25
12,11,19,10,19,26
13,12,20,11,20,27
14,13,21,11,21,28
15,14,22,12,22,29
16,15,22,13,23,28
17,16,23,14,24,29
18,17,23,15,23,28
19,18,24,16,24,29
20,19,24,17,23,28
21,20,24,18,24,29
22,21,24,19,23,28
23,22,23,20,24,29
24,23,22,19,23,28
25,22,22,20,24,29
26,23,23,21,23,28
27,24,22,22,24,29
28,23,23,23,23,28
27,24,22,24,24,29
28,23,22,25,23,28
27,24,22,26,24,29
28,23,23,27,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
27,24,23,28,24,29
28,23,24,29,23,28
