Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,22,28,28,27,29
14,4,9,12,13,25
15,5,10,13,14,26
16,6,11,14,15,27
17,7,12,15,16,28
18,8,13,16,17,29
19,9,14,17,18,28
20,10,15,18,19,29
21,11,16,19,20,28
22,12,17,20,21,29
23,13,18,21,22,28
24,14,19,22,23,29
25,15,20,23,24,28
26,16,21,24,25,29
27,17,22,25,26,28
28,18,23,26,27,29
27,19,24,27,28,28
28,20,25,28,27,29
27,21,26,29,28,28
28,22,27,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
