Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,25,29,24,28
17,10,20,16,8,26
18,11,19,17,9,27
19,12,18,18,10,28
20,13,17,19,11,29
21,14,16,20,12,28
22,15,15,21,13,29
23,16,14,22,14,28
24,15,13,23,15,29
25,14,14,24,16,28
26,15,15,25,17,29
27,16,16,26,18,28
28,17,17,27,19,29
27,18,18,28,20,28
28,19,19,29,21,29
27,20,20,29,22,28
28,21,21,28,23,29
27,22,22,29,24,28
28,21,23,28,25,29
27,22,24,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
28,21,24,28,25,29
27,22,25,29,24,28
