Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,20,27,28,28,29
16,8,17,8,18,21
17,9,18,7,19,22
18,10,18,8,20,23
19,11,18,7,21,24
20,12,19,7,22,25
21,13,20,7,23,26
22,14,21,7,24,27
23,15,22,7,25,28
24,16,23,8,26,29
25,17,24,9,27,28
26,16,25,10,28,29
27,17,26,11,27,28
28,18,26,12,28,29
27,19,27,13,27,28
28,20,26,14,28,29
27,21,27,15,27,28
28,20,26,16,28,29
27,21,27,17,27,28
28,20,27,18,28,29
27,21,27,19,27,28
28,20,28,18,28,29
27,21,28,17,27,28
28,20,27,18,28,29
27,21,27,19,27,28
28,20,27,18,28,29
27,21,27,19,27,28
28,20,28,18,28,29
27,21,27,18,27,28
28,20,27,19,28,29
27,21,26,19,27,28
28,20,26,20,28,29
27,21,26,21,27,28
28,20,26,22,28,29
27,21,25,23,27,28
28,20,24,24,28,29
27,21,25,25,27,28
28,20,26,26,28,29
27,21,27,27,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
28,20,27,28,28,29
27,21,28,29,27,28
