Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,27,27,27,27
13,4,25,2,17,9
14,5,24,3,18,10
15,6,23,4,19,11
16,7,22,5,20,12
17,8,21,6,21,13
18,9,22,7,22,14
19,10,23,8,23,15
20,11,24,9,24,16
21,12,25,10,25,17
22,13,26,11,26,18
23,14,27,12,27,19
24,15,28,13,28,20
25,16,28,12,27,21
26,17,28,13,28,22
27,18,28,12,27,23
28,19,27,13,28,24
27,20,27,14,27,25
28,21,26,15,28,26
27,22,27,16,27,27
28,21,26,17,28,26
27,22,27,18,27,27
28,21,27,19,28,26
27,22,27,20,27,27
28,21,26,19,28,26
27,22,27,20,27,27
28,21,28,20,28,26
27,22,27,20,27,27
28,21,26,19,28,26
27,22,27,20,27,27
28,21,27,19,28,26
27,22,27,20,27,27
28,21,26,19,28,26
27,22,27,20,27,27
28,21,28,20,28,26
27,22,27,20,27,27
28,21,28,19,28,26
27,22,27,18,27,27
28,21,27,19,28,26
27,22,27,20,27,27
28,21,26,20,28,26
27,22,26,21,27,27
28,21,26,20,28,26
27,22,26,21,27,27
28,21,25,20,28,26
27,22,26,21,27,27
28,21,26,20,28,26
27,22,26,21,27,27
28,21,25,21,28,26
27,22,26,22,27,27
28,21,25,22,28,26
27,22,26,22,27,27
28,21,26,21,28,26
27,22,25,22,27,27
28,21,24,21,28,26
27,22,25,21,27,27
28,21,25,22,28,26
27,22,26,22,27,27
28,21,25,21,28,26
27,22,26,22,27,27
28,21,26,21,28,26
27,22,26,22,27,27
28,21,26,21,28,26
27,22,25,20,27,27
28,21,26,21,28,26
27,22,25,20,27,27
28,21,26,21,28,26
27,22,25,21,27,27
28,21,25,22,28,26
27,22,26,22,27,27
28,21,25,21,28,26
27,22,26,22,27,27
28,21,25,21,28,26
27,22,26,22,27,27
28,21,26,21,28,26
27,22,26,20,27,27
28,21,26,21,28,26
27,22,25,20,27,27
28,21,26,21,28,26
27,22,25,20,27,27
28,21,26,21,28,26
27,22,25,22,27,27
28,21,24,22,28,26
27,22,25,23,27,27
28,21,26,24,28,26
27,22,27,25,27,27
28,21,26,26,28,26
27,22,27,27,27,27
