Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,24,28,27,7
5,25,3,26,27,5
6,26,3,25,28,6
7,27,4,26,27,7
8,28,5,27,28,6
9,29,6,28,27,7
10,28,7,29,28,6
11,29,8,28,27,7
12,28,9,29,28,6
13,29,10,28,27,7
14,28,11,29,28,6
15,29,12,28,27,7
16,28,13,29,28,6
17,29,14,28,27,7
18,28,15,29,28,6
19,29,16,28,27,7
20,28,17,29,28,6
21,29,18,28,27,7
22,28,19,29,28,6
23,29,20,28,27,7
24,28,21,29,28,6
25,29,22,28,27,7
26,28,23,29,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
27,29,24,28,27,7
28,28,24,28,28,6
