Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,23,28,24,29
26,16,5,4,6,11
27,17,6,5,7,12
28,16,7,6,8,13
27,17,8,7,9,14
28,16,9,8,10,15
27,17,10,9,11,16
28,16,11,10,12,17
27,17,11,11,13,18
28,16,12,12,14,19
27,17,13,13,15,20
28,16,14,14,16,21
27,17,15,15,17,22
28,16,16,16,18,23
27,17,17,17,19,24
28,16,18,18,20,25
27,17,19,19,21,26
28,16,18,20,22,27
27,17,18,21,23,28
28,16,17,22,24,29
27,17,18,23,23,28
28,16,19,24,24,29
27,17,20,25,23,28
28,16,21,26,24,29
27,17,22,27,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
27,17,24,29,23,28
28,16,23,28,24,29
