Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,19,26,1,27,0
5,1,9,26,25,2
6,2,10,25,26,1
7,3,11,24,27,0
8,4,12,23,26,1
9,5,13,22,27,0
10,6,14,21,26,1
11,7,15,20,27,0
12,8,16,19,26,1
13,9,17,18,27,0
14,10,18,17,26,1
15,11,19,16,27,0
16,12,20,15,26,1
17,13,21,14,27,0
18,14,22,13,26,1
19,15,23,12,27,0
20,16,24,11,26,1
21,17,25,10,27,0
22,18,26,9,26,1
23,19,27,8,27,0
24,18,27,7,26,1
25,19,27,6,27,0
26,20,26,5,26,1
27,19,25,5,27,0
26,20,24,4,26,1
27,19,23,3,27,0
26,20,24,2,26,1
27,19,25,1,27,0
26,20,26,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
26,20,27,0,26,1
27,19,26,1,27,0
