Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,13,14,4,13,5
22,9,4,7,13,3
23,10,5,6,14,4
24,11,6,5,13,5
25,12,7,5,14,4
26,13,8,4,13,5
27,14,9,5,14,4
28,13,10,4,13,5
27,14,11,5,14,4
28,13,12,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
28,13,14,4,13,5
27,14,13,5,14,4
