Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,21,27,29
23,28,14,4,11,17
24,29,13,5,12,18
25,28,12,6,13,19
26,29,13,7,14,20
27,28,14,8,15,21
28,29,15,9,16,22
27,28,16,10,17,23
28,29,17,11,18,24
27,28,18,12,19,25
28,29,19,13,20,26
27,28,20,14,21,27
28,29,21,15,22,28
27,28,22,16,23,29
28,29,23,17,24,28
27,28,24,18,25,29
28,29,25,18,26,28
27,28,26,19,27,29
28,29,26,20,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
28,29,26,21,28,28
27,28,27,21,27,29
