Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,1,12,28,13,29
21,1,18,15,7,29
22,0,17,16,8,28
21,1,16,17,9,29
22,0,15,18,10,28
21,1,14,19,11,29
22,0,13,20,12,28
21,1,12,21,13,29
22,0,13,22,12,28
21,1,12,23,13,29
22,0,13,24,12,28
21,1,12,25,13,29
22,0,13,26,12,28
21,1,12,27,13,29
22,0,13,28,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
22,0,13,29,12,28
21,1,12,28,13,29
