Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,29,25,29,25,28
17,25,14,5,7,28
18,26,15,6,8,29
19,27,16,7,9,28
20,28,17,8,10,29
21,29,18,9,11,28
22,28,19,10,12,29
23,29,20,11,13,28
24,28,21,12,14,29
25,29,22,13,15,28
24,28,23,14,16,29
25,29,24,15,17,28
24,28,25,16,18,29
25,29,24,17,19,28
24,28,25,18,20,29
25,29,24,19,21,28
24,28,25,20,22,29
25,29,24,21,23,28
24,28,25,22,24,29
25,29,24,23,25,28
24,28,25,24,26,29
25,29,24,25,25,28
24,28,25,26,26,29
25,29,24,27,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,24,29,25,28
24,28,25,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,24,27,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,24,27,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,24,28,25,28
24,28,25,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,27,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,27,29,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,26,29,25,28
24,28,25,28,26,29
25,29,25,29,25,28
