Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,20,28,19
25,28,13,2,20,9
26,29,14,3,21,10
27,28,15,4,22,11
28,29,16,5,23,12
27,28,17,6,24,13
28,29,18,7,25,14
27,28,19,8,26,15
28,29,20,9,27,16
27,28,21,10,28,17
28,29,22,11,27,18
27,28,23,12,28,19
28,29,24,13,27,20
27,28,25,14,28,19
28,29,26,15,27,20
27,28,27,16,28,19
28,29,28,17,27,20
27,28,27,18,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
27,28,27,20,28,19
28,29,28,19,27,20
