Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,8,16,17,28,22
22,6,2,8,18,6
23,5,3,7,19,7
24,4,4,7,20,8
25,5,5,8,21,9
26,6,6,9,22,10
27,7,7,9,23,11
28,8,8,9,24,12
27,9,9,10,25,13
28,8,10,11,26,14
27,9,11,12,27,15
28,8,12,13,26,16
27,9,13,14,27,17
28,8,14,15,26,18
27,9,15,16,27,19
28,8,16,17,28,20
27,9,17,17,27,21
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
27,9,17,17,27,23
28,8,16,17,28,22
