Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,16,19,12,28,11
25,12,6,1,24,5
26,13,7,2,25,6
27,14,8,3,26,7
28,15,9,4,27,8
27,16,10,5,28,9
28,15,11,6,27,10
27,16,12,7,28,11
28,15,13,8,27,12
27,16,14,9,28,11
28,15,15,10,27,12
27,16,16,11,28,11
28,15,17,11,27,12
27,16,18,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
27,16,19,12,28,11
28,15,18,11,27,12
