Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,28,28,25,27,26
11,24,8,16,19,28
12,25,9,17,20,29
13,26,10,18,21,28
14,27,11,19,22,29
15,28,12,20,23,28
16,29,13,21,24,29
15,28,14,22,25,28
16,29,15,23,26,27
15,28,16,24,27,26
16,29,17,25,28,25
15,28,18,25,27,26
16,29,19,25,28,25
15,28,20,25,27,26
16,29,21,25,28,25
15,28,22,25,27,26
16,29,23,25,28,25
15,28,24,25,27,26
16,29,25,25,28,25
15,28,26,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
15,28,28,25,27,26
16,29,27,26,28,25
