Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,28,20,27,29
18,22,25,6,17,29
19,21,24,7,18,28
20,22,23,8,19,29
21,23,22,9,20,28
22,24,22,10,21,29
23,25,22,11,22,28
24,26,21,12,23,29
25,27,22,13,24,28
26,28,23,14,25,29
27,29,24,15,26,28
28,28,25,16,27,29
27,29,26,17,28,28
28,28,27,18,27,29
27,29,27,19,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
27,29,27,21,28,28
28,28,28,20,27,29
