Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,17,27,18
15,17,9,11,27,16
16,18,10,12,28,17
17,19,11,13,27,18
18,20,12,14,28,17
19,21,13,15,27,18
20,22,14,16,28,17
21,23,15,17,27,18
22,24,16,17,28,17
23,25,17,17,27,18
24,26,18,17,28,17
25,27,19,17,27,18
26,28,20,17,28,17
27,29,21,17,27,18
28,28,22,18,28,17
27,29,23,17,27,18
28,28,24,18,28,17
27,29,25,17,27,18
28,28,26,18,28,17
27,29,27,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
27,29,28,17,27,18
28,28,27,18,28,17
