Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,16,27,17
27,20,22,26,11,1
28,21,21,25,12,2
27,22,20,24,13,3
28,23,19,23,14,4
27,24,18,22,15,5
28,25,17,21,16,6
27,26,16,20,17,7
28,27,16,19,18,8
27,28,17,18,19,9
28,29,18,17,20,10
27,28,19,16,21,11
28,29,20,15,22,10
27,28,21,14,23,11
28,29,21,13,24,12
27,28,21,12,25,13
28,29,21,13,26,14
27,28,22,14,27,15
28,29,23,15,28,16
27,28,24,16,27,17
28,29,25,17,28,16
27,28,26,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
28,29,27,17,28,16
27,28,28,16,27,17
