Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,24,26,20,27,19
12,18,22,15,15,9
13,19,21,14,16,10
14,20,20,13,17,11
15,19,19,12,18,12
16,20,18,12,19,13
17,21,19,13,20,14
18,22,20,14,21,15
19,23,21,15,22,16
20,24,22,16,23,17
21,25,23,17,24,18
22,26,24,18,25,19
23,25,25,19,26,20
24,26,26,20,27,19
25,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
26,24,26,20,27,19
27,25,27,19,26,20
