Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,14,27,29,27,29
19,10,18,22,19,19
20,11,19,21,20,20
21,12,20,21,21,21
22,13,21,21,22,22
23,12,21,22,23,23
24,11,21,23,24,24
25,12,22,22,25,25
26,11,23,21,26,26
27,12,24,21,27,27
28,13,25,20,28,28
27,14,26,19,27,29
28,13,26,20,28,28
27,14,26,21,27,29
28,13,26,22,28,28
27,14,26,23,27,29
28,13,26,24,28,28
27,14,26,25,27,29
28,13,26,26,28,28
27,14,26,27,27,29
28,13,26,28,28,28
27,14,27,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,27,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,29,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,28,28,27,29
28,13,27,29,28,28
27,14,26,28,27,29
28,13,26,29,28,28
27,14,27,29,27,29
