Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,27,20,28,18
26,11,3,15,22,10
27,12,4,14,23,11
28,13,5,13,24,10
27,14,6,13,25,11
28,15,7,14,26,12
27,16,8,15,27,13
28,17,9,16,28,14
27,18,10,17,27,15
28,19,11,18,28,16
27,20,12,19,27,17
28,19,13,20,28,18
27,20,14,20,27,19
28,19,15,20,28,18
27,20,16,19,27,19
28,19,17,20,28,18
27,20,18,19,27,19
28,19,19,20,28,18
27,20,20,19,27,19
28,19,21,20,28,18
27,20,22,19,27,19
28,19,23,19,28,18
27,20,24,19,27,19
28,19,25,20,28,18
27,20,26,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
