Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,22,23,14,23,14
9,14,9,24,17,10
10,15,9,23,18,11
11,16,10,22,19,12
12,17,11,21,20,13
13,18,12,20,21,12
14,19,13,19,22,13
15,20,14,19,23,14
16,21,15,20,24,13
17,22,16,21,23,14
18,23,17,22,24,13
19,24,18,23,23,14
20,25,18,22,24,13
21,24,18,21,23,14
22,23,19,22,24,13
23,22,20,23,23,14
22,23,21,22,24,13
23,22,22,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,23,23,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,24,22,23,14
22,23,23,22,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,22,21,24,13
23,22,22,22,23,14
22,23,21,21,24,13
23,22,21,20,23,14
22,23,21,19,24,13
23,22,21,18,23,14
22,23,21,17,24,13
23,22,22,16,23,14
22,23,22,15,24,13
23,22,23,14,23,14
