Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,27,16,28,28
28,25,26,4,10,8
27,26,27,5,11,9
28,27,27,6,12,10
27,28,28,7,13,11
28,29,27,8,14,12
27,28,28,9,15,13
28,29,27,10,16,14
27,28,28,11,17,15
28,29,27,12,18,16
27,28,28,13,19,17
28,29,27,14,20,18
27,28,28,15,21,19
28,29,27,16,22,20
27,28,28,15,23,21
28,29,27,16,24,22
27,28,28,15,25,23
28,29,27,16,26,24
27,28,28,15,27,25
28,29,27,16,28,26
27,28,28,15,27,27
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
28,29,27,16,28,28
27,28,28,15,27,29
