Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,22,4,27,5
25,22,14,2,23,1
26,23,15,1,24,2
27,24,16,2,25,3
28,25,17,3,26,4
27,26,18,4,27,5
28,27,19,5,28,4
27,28,20,4,27,5
28,29,21,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
28,29,23,5,28,4
27,28,22,4,27,5
