Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,28,28,16,27,17
2,4,6,17,25,7
3,5,7,16,26,8
4,6,8,15,27,9
5,7,9,14,28,10
6,8,10,13,27,11
7,9,11,12,28,12
8,10,12,12,27,13
9,11,13,13,28,14
10,12,14,14,27,15
11,13,15,15,28,16
12,14,16,16,27,17
13,15,17,17,28,16
14,16,18,17,27,17
15,17,19,17,28,16
16,18,20,16,27,17
17,19,21,15,28,16
18,20,22,15,27,17
19,21,23,16,28,16
20,22,24,16,27,17
21,23,25,16,28,16
22,24,26,16,27,17
23,25,27,17,28,16
24,26,28,16,27,17
25,27,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
27,29,27,17,28,16
26,28,28,16,27,17
