Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,23,28,29,28,29
22,16,7,17,7,20
23,17,7,18,8,21
24,18,7,19,9,22
25,19,7,20,10,23
26,20,8,19,11,24
27,21,9,20,12,25
28,22,10,21,13,26
27,23,11,22,14,27
28,22,12,23,15,28
27,23,13,22,16,29
28,22,14,22,17,28
27,23,15,23,18,29
28,22,16,23,19,28
27,23,17,22,20,29
28,22,18,23,21,28
27,23,19,22,22,29
28,22,20,23,23,28
27,23,21,22,24,29
28,22,22,23,25,28
27,23,23,22,26,29
28,22,24,23,27,28
27,23,25,22,28,29
28,22,26,23,27,28
27,23,26,24,28,29
28,22,26,25,27,28
27,23,26,26,28,29
28,22,26,27,27,28
27,23,26,28,28,29
28,22,26,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,26,27,27,28
27,23,26,28,28,29
28,22,26,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,27,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,27,28,29
28,22,28,27,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,27,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,26,27,27,28
27,23,26,28,28,29
28,22,26,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,27,27,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,26,27,27,28
27,23,26,28,28,29
28,22,26,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,27,28,29
28,22,28,27,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
