Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,17,26,28,27,29
25,9,16,14,3,7
26,10,15,13,4,8
27,11,14,12,5,9
28,12,13,11,6,10
27,13,12,10,7,11
28,14,11,10,8,12
27,15,10,11,9,13
28,16,9,12,10,14
27,17,10,13,11,15
28,16,11,14,12,16
27,17,12,15,13,17
28,16,13,16,14,18
27,17,13,17,15,19
28,16,14,18,16,20
27,17,15,19,17,21
28,16,16,20,18,22
27,17,17,21,19,23
28,16,18,22,20,24
27,17,19,23,21,25
28,16,20,24,22,26
27,17,21,25,23,27
28,16,22,26,24,28
27,17,23,27,25,29
28,16,24,28,26,28
27,17,25,29,27,29
28,16,26,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
28,16,27,29,26,28
27,17,26,28,27,29
