Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,14,28,29,27,28
18,2,4,5,11,4
19,3,5,4,12,5
20,4,6,5,13,6
21,5,7,6,14,7
22,6,8,7,15,8
23,7,9,8,16,9
24,8,10,9,17,10
25,9,11,10,18,11
26,10,12,11,19,12
27,11,13,12,20,13
28,12,14,13,21,14
27,13,15,14,22,15
28,14,16,15,23,16
27,15,17,16,22,17
28,14,18,17,23,18
27,15,17,18,24,19
28,14,17,19,25,20
27,15,16,20,26,21
28,14,15,21,27,22
27,15,15,22,28,23
28,14,15,23,27,24
27,15,14,24,28,25
28,14,15,25,27,26
27,15,16,26,28,27
28,14,17,27,27,28
27,15,18,28,28,29
28,14,19,29,27,28
27,15,20,28,28,29
28,14,21,29,27,28
27,15,22,28,28,29
28,14,23,29,27,28
27,15,24,28,28,29
28,14,25,29,27,28
27,15,26,28,28,29
28,14,27,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
28,14,28,29,27,28
27,15,27,28,28,29
