Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,18,27,29,28,28
20,10,5,20,6,28
21,11,5,21,7,29
22,12,6,22,8,28
23,13,7,23,9,29
24,14,8,24,10,28
25,15,9,25,11,29
26,16,10,26,12,28
27,17,11,27,13,29
26,18,12,28,14,28
27,17,13,29,15,29
26,18,14,29,16,28
27,17,15,28,17,29
26,18,16,29,18,28
27,17,17,28,19,29
26,18,18,29,20,28
27,17,19,28,21,29
26,18,20,29,22,28
27,17,21,28,23,29
26,18,22,29,24,28
27,17,23,28,25,29
26,18,24,29,26,28
27,17,25,28,27,29
26,18,26,29,28,28
27,17,27,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
27,17,28,28,27,29
26,18,27,29,28,28
