Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,25,27,29
5,28,13,7,13,29
6,29,13,8,14,28
7,28,14,9,15,29
8,29,14,10,16,28
9,28,15,9,17,29
10,29,16,8,18,28
11,28,17,9,19,29
12,29,18,10,20,28
13,28,19,11,21,29
14,29,20,12,22,28
15,28,21,13,23,29
16,29,22,14,24,28
17,28,23,15,25,29
18,29,24,16,26,28
19,28,25,17,27,29
20,29,26,18,28,28
21,28,27,19,27,29
22,29,27,20,28,28
23,28,28,20,27,29
24,29,27,21,28,28
25,28,28,22,27,29
26,29,27,23,28,28
27,28,28,24,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
28,29,28,25,28,28
27,28,28,25,27,29
