Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,14,11,21,11,1
19,4,11,22,11,1
20,5,10,21,12,0
21,6,11,21,11,1
22,7,10,21,12,0
23,8,11,21,11,1
24,9,10,21,12,0
25,10,11,21,11,1
26,11,10,21,12,0
27,12,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
27,14,11,21,11,1
28,13,10,21,12,0
