Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,26,28,28
13,28,16,15,20,24
14,29,17,16,21,25
15,28,18,17,22,26
16,29,19,18,23,27
17,28,20,19,24,28
18,29,21,20,25,29
19,28,22,21,26,28
20,29,23,22,27,29
21,28,24,23,28,28
22,29,25,24,27,29
23,28,26,23,28,28
24,29,27,24,27,29
25,28,27,25,28,28
26,29,28,26,27,29
27,28,27,27,28,28
28,29,27,26,27,29
27,28,27,26,28,28
28,29,27,25,27,29
27,28,27,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
27,28,28,26,28,28
28,29,28,26,27,29
