Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,1,27,27,28,26
27,1,15,18,22,6
28,0,16,17,23,7
27,1,17,16,24,8
28,0,18,15,25,9
27,1,19,14,26,10
28,0,20,13,27,11
27,1,21,12,26,12
28,0,22,12,27,13
27,1,23,13,28,14
28,0,24,14,27,15
27,1,25,15,28,16
28,0,26,16,27,17
27,1,27,17,28,18
28,0,28,18,27,19
27,1,27,19,28,20
28,0,28,20,27,21
27,1,27,21,28,22
28,0,28,22,27,23
27,1,27,23,28,24
28,0,28,24,27,25
27,1,27,25,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
27,1,27,27,28,26
28,0,28,26,27,27
