Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,25,27,28,27,28
17,16,26,8,18,19
18,17,25,9,19,20
19,18,24,10,20,21
20,19,23,11,21,22
21,20,22,12,22,23
22,21,23,13,23,24
23,22,24,14,24,25
24,23,25,15,25,26
25,24,26,16,26,27
26,25,27,17,27,28
27,26,28,18,28,29
28,25,27,19,27,28
27,26,26,20,28,29
28,25,27,21,27,28
27,26,26,22,28,29
28,25,27,23,27,28
27,26,27,24,28,29
28,25,28,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,26,23,28,29
28,25,27,24,27,28
27,26,26,23,28,29
28,25,27,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,26,23,28,29
28,25,27,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,26,23,28,29
28,25,27,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,27,23,28,29
28,25,27,24,27,28
27,26,26,24,28,29
28,25,26,25,27,28
27,26,25,24,28,29
28,25,26,25,27,28
27,26,25,24,28,29
28,25,26,25,27,28
27,26,25,25,28,29
28,25,25,26,27,28
27,26,26,27,28,29
28,25,25,28,27,28
27,26,26,29,28,29
28,25,27,28,27,28
