Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,11,27,24,28,25
26,9,9,18,24,23
27,10,10,19,25,24
28,11,11,20,26,25
27,12,12,21,27,24
28,11,13,22,28,25
27,12,14,23,27,24
28,11,15,24,28,25
27,12,16,25,27,24
28,11,17,24,28,25
27,12,18,25,27,24
28,11,19,24,28,25
27,12,20,25,27,24
28,11,21,24,28,25
27,12,22,25,27,24
28,11,23,24,28,25
27,12,24,25,27,24
28,11,25,24,28,25
27,12,26,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
27,12,28,25,27,24
28,11,27,24,28,25
