Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,27,22,27,24
28,23,21,4,23,4
27,24,22,3,24,5
28,23,23,4,25,6
27,24,24,5,26,7
28,23,25,6,27,8
27,24,26,7,28,9
28,23,27,8,27,10
27,24,26,9,28,11
28,23,27,10,27,12
27,24,26,11,28,13
28,23,27,12,27,14
27,24,26,13,28,15
28,23,27,14,27,16
27,24,26,15,28,17
28,23,27,16,27,18
27,24,26,17,28,19
28,23,27,18,27,20
27,24,26,19,28,21
28,23,27,20,27,22
27,24,28,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
