Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,27,26,27,26
21,22,19,4,2,3
22,23,18,3,3,4
23,24,17,3,4,5
24,25,16,4,5,6
25,26,15,3,6,7
26,27,14,3,7,8
27,28,13,4,8,9
28,29,12,5,9,10
27,28,11,6,10,11
28,29,10,7,11,12
27,28,11,8,12,13
28,29,12,9,13,14
27,28,13,10,14,15
28,29,14,11,15,16
27,28,15,12,16,15
28,29,15,13,17,16
27,28,16,13,18,17
28,29,15,14,19,18
27,28,16,15,20,19
28,29,17,16,21,20
27,28,18,17,22,21
28,29,19,18,23,22
27,28,20,19,24,23
28,29,21,20,25,24
27,28,22,21,26,25
28,29,23,22,27,26
27,28,24,23,28,25
28,29,25,24,27,26
27,28,26,25,28,25
28,29,27,26,27,26
