Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,26,27,27,28
3,17,24,2,17,24
4,18,23,3,18,25
5,19,22,4,19,26
6,20,21,5,20,27
7,21,21,6,21,28
8,22,22,7,22,29
9,23,22,8,23,28
10,24,23,9,24,29
11,25,23,10,25,28
12,26,24,11,26,29
13,27,25,12,27,28
14,28,26,13,28,29
15,29,27,14,27,28
16,28,27,15,28,29
17,29,28,16,27,28
18,28,27,17,28,29
19,29,28,18,27,28
20,28,27,19,28,29
21,29,28,20,27,28
22,28,27,21,28,29
23,29,28,22,27,28
24,28,27,23,28,29
25,29,28,23,27,28
26,28,27,24,28,29
27,29,28,23,27,28
28,28,27,24,28,29
27,29,26,25,27,28
28,28,25,26,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
28,28,26,27,28,29
27,29,26,27,27,28
