Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,29,11,25,27,25
7,29,21,8,19,23
8,28,20,9,20,24
9,29,19,10,21,23
10,28,18,11,22,22
11,29,17,12,23,23
10,28,16,13,24,24
11,29,15,14,25,25
10,28,14,15,26,24
11,29,13,16,27,25
10,28,12,17,28,24
11,29,11,18,27,25
10,28,11,19,28,24
11,29,10,20,27,25
10,28,11,21,28,24
11,29,10,22,27,25
10,28,11,23,28,24
11,29,10,24,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
10,28,11,25,28,24
11,29,11,25,27,25
