Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,25,27,26
13,16,24,0,3,2
14,17,23,1,4,3
15,18,22,2,5,4
16,19,21,3,6,5
17,20,20,4,7,6
18,21,19,5,8,7
19,22,18,6,9,8
20,23,17,7,10,9
21,24,16,8,11,10
22,25,15,9,12,11
23,26,14,10,13,12
24,27,13,11,14,13
25,28,14,12,15,14
26,29,15,13,16,15
27,28,16,14,17,16
28,29,17,15,18,17
27,28,18,16,19,18
28,29,19,17,20,19
27,28,20,18,21,20
28,29,21,19,22,21
27,28,22,20,23,22
28,29,23,21,24,23
27,28,24,22,25,24
28,29,25,23,26,25
27,28,26,24,27,26
28,29,27,25,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
27,28,28,25,27,26
28,29,27,26,28,25
