Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,27,29,27,29
10,5,7,17,4,2
11,6,8,16,5,3
12,7,9,15,6,4
13,8,10,14,7,5
14,9,11,13,8,6
15,10,12,12,9,7
16,11,11,11,10,8
17,12,10,10,11,9
18,13,10,9,12,10
19,14,11,9,13,11
20,15,12,10,14,12
21,16,13,11,15,13
22,17,14,12,16,14
23,18,15,13,17,15
24,19,16,14,18,16
25,20,17,15,19,17
26,21,18,16,20,18
27,22,19,17,21,19
28,21,20,18,22,20
27,22,21,19,23,21
28,21,22,20,24,22
27,22,23,21,25,23
28,21,24,22,26,24
27,22,24,23,27,25
28,21,25,22,26,26
27,22,25,23,27,27
28,21,25,24,28,28
27,22,26,23,27,29
28,21,26,24,28,28
27,22,26,25,27,29
28,21,26,26,28,28
27,22,26,27,27,29
28,21,26,28,28,28
27,22,27,28,27,29
28,21,27,29,28,28
27,22,28,28,27,29
28,21,27,29,28,28
27,22,28,28,27,29
28,21,27,29,28,28
27,22,28,28,27,29
28,21,27,29,28,28
27,22,26,28,27,29
28,21,26,29,28,28
27,22,27,29,27,29
