Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,24,29,28,29
19,27,10,12,6,17
20,28,9,13,7,18
21,29,8,14,8,19
22,28,8,15,9,20
23,29,9,16,10,21
24,28,10,17,11,22
25,29,11,18,12,23
26,28,12,19,13,24
27,29,13,20,14,25
26,28,14,21,15,26
27,29,15,22,16,27
26,28,16,23,17,28
27,29,17,24,18,29
26,28,18,25,19,28
27,29,19,26,20,29
26,28,20,27,21,28
27,29,21,28,22,29
26,28,22,29,23,28
27,29,23,28,24,29
26,28,24,29,25,28
27,29,24,29,26,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
27,29,24,29,28,29
26,28,24,29,27,28
