Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,25,27,28
4,24,21,6,11,22
5,25,20,7,12,23
6,26,19,7,13,24
7,27,18,8,14,25
8,28,17,9,15,26
9,29,16,10,16,27
10,28,16,11,17,28
11,29,17,12,18,29
12,28,18,13,19,28
13,29,19,14,20,29
14,28,20,15,21,28
15,29,21,16,22,29
16,28,22,17,23,28
17,29,23,18,24,29
18,28,24,19,25,28
19,29,25,20,26,29
20,28,26,21,27,28
21,29,27,22,28,29
22,28,28,23,27,28
23,29,27,24,28,29
24,28,28,25,27,28
25,29,27,26,28,29
26,28,28,26,27,28
27,29,28,26,28,29
28,28,28,26,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
28,28,27,25,27,28
27,29,27,25,28,29
