Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,21,27,21,27,28
22,10,15,8,14,23
23,11,16,9,15,24
24,12,17,10,16,25
25,13,18,11,17,26
26,14,19,12,18,27
27,15,20,13,19,28
26,16,21,14,20,29
27,17,22,15,21,28
28,18,23,16,22,29
27,19,24,17,23,28
28,20,25,18,24,29
27,21,26,19,25,28
28,20,27,20,26,29
27,21,28,20,27,28
28,20,27,21,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,21,28,29
27,21,27,20,27,28
28,20,27,21,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,23,28,29
27,21,27,22,27,28
28,20,26,22,28,29
27,21,27,21,27,28
