Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,23,27,22,26,22
18,15,17,12,26,20
19,16,18,13,27,21
20,17,19,14,26,22
21,18,20,15,27,21
22,19,21,16,26,22
23,20,22,17,27,21
24,21,23,18,26,22
25,22,24,19,27,21
26,23,25,20,26,22
27,22,26,21,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
27,22,26,23,27,21
26,23,27,22,26,22
