Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,26,27,28
23,23,15,19,5,16
24,24,14,18,6,17
25,25,13,17,7,18
26,26,12,17,8,19
27,27,11,18,9,20
26,28,10,19,10,21
27,29,9,20,11,20
26,28,10,19,12,19
27,29,11,18,13,20
26,28,12,19,14,21
27,29,13,20,15,22
26,28,14,21,16,21
27,29,15,20,17,20
26,28,16,19,18,21
27,29,17,20,19,22
26,28,18,21,20,23
27,29,19,22,21,24
26,28,20,23,22,25
27,29,21,24,23,26
26,28,22,25,24,27
27,29,23,26,25,28
26,28,24,27,26,29
27,29,24,27,27,28
26,28,25,28,28,29
27,29,25,27,27,28
26,28,25,27,28,29
27,29,24,27,27,28
26,28,25,28,28,29
27,29,25,29,27,28
26,28,24,28,28,29
27,29,24,27,27,28
26,28,25,28,28,29
27,29,25,27,27,28
26,28,25,27,28,29
27,29,25,26,27,28
26,28,26,27,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
27,29,27,26,27,28
26,28,27,26,28,29
