Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,29,27,25,27,25
5,17,14,18,15,15
6,18,15,18,16,16
7,19,16,18,17,17
8,20,17,18,18,18
9,21,18,18,19,19
10,22,19,18,20,20
11,23,20,18,21,21
12,24,19,19,22,22
13,25,18,20,23,23
14,26,17,21,24,24
15,27,16,22,25,25
16,28,15,23,26,26
17,29,16,24,27,25
18,28,17,24,26,26
19,29,18,25,27,25
20,28,19,25,26,26
21,29,20,26,27,25
22,28,20,25,26,26
23,29,21,26,27,25
24,28,21,25,26,26
25,29,22,26,27,25
24,28,23,27,26,26
25,29,24,28,27,25
24,28,24,27,26,26
25,29,25,26,27,25
24,28,26,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,25,26,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,26,27,25
24,28,27,25,26,26
25,29,26,24,27,25
24,28,27,24,26,26
25,29,27,25,27,25
