Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,27,27,26,27,28
22,27,24,13,27,28
23,28,25,14,28,27
24,29,26,15,27,28
25,28,27,16,28,27
26,29,28,17,27,28
27,28,27,18,28,27
28,27,28,19,27,28
27,28,27,20,28,27
28,27,28,21,27,28
27,28,27,22,28,27
28,27,28,23,27,28
27,28,28,24,28,27
28,27,28,25,27,28
27,28,28,24,28,27
28,27,28,25,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
